Epoch, Val_fscore, Val_acc, Train_loss, Val_loss
0, 0.23030001783882592, 0.4712, 1.8404148817062378, 1.252899408340454
1, 0.30630945557559824, 0.53824, 1.4705084562301636, 1.1069611310958862
2, 0.32437988912018456, 0.5816, 1.325754165649414, 1.0266411304473877
